,cosine,braycurtis,chebyshev,canberra,lab_num,euclidean
7951,0.4888633489608764,0.5825913553395291,0.2505862499160692,0.6115894959196521,0,0.29520177228532996
7952,0.5785868465900421,0.6358379881785632,0.2403509178820334,0.7267823648772552,0,0.5698311682706262
7953,0.4695034623146057,0.5502007804629055,0.1830302695195723,0.6564190209564845,1,0.5763990737840212
7954,0.509066641330719,0.58237414756319,0.1130764669158456,0.7196024021776125,0,0.47075377181231737
7955,0.4350039362907409,0.5341720534525934,0.161994558779176,0.6454784621331596,0,0.482233608458862
7956,0.7015775740146637,0.6771396775070717,0.2727175203966687,0.7293338067006524,0,0.6541186846481732
7957,0.7603111863136292,0.6860004718681153,0.3999067081611814,0.8162986756683631,0,0.7501726970832236
7958,0.4367510080337524,0.5780256764454076,0.263972706430218,0.627736955506505,0,0.46754968910376327
7959,0.3486236929893493,0.4723334992200657,0.1239008293200085,0.586697124994319,0,0.4139880173723348
7960,0.5719703137874603,0.5930170292681065,0.5147797377835914,0.6682412173552571,0,0.5528419885109749
7961,0.5837686955928802,0.6375255876356093,0.1478319844500947,0.77245834917226,1,0.515387023163866
7962,0.696876585483551,0.6894153498761586,0.4274068468188357,0.7622652224586174,0,0.6697848918904813
7963,0.3829557299613952,0.4815735940312277,0.1307478404146408,0.6066349810277195,0,0.4267734327512096
7964,0.5759478509426117,0.6277441190823773,0.1713220147639798,0.7288032315670107,0,0.5854086241858707
7965,0.705581396818161,0.6563112538459629,0.5021468147398185,0.8091086104951936,0,0.7354992262915605
7966,0.4051089286804199,0.5146316765611699,0.1510652692181638,0.635749915887658,0,0.45016327954715074
7967,0.426949679851532,0.5331467653409142,0.1988242220307798,0.5876690393168201,0,0.4562152104132473
7968,0.3317802548408508,0.4555647151482542,0.1429540093916315,0.6101862266396337,0,0.468143044582622
7969,0.719209611415863,0.6902916382074114,0.3621251926635633,0.8527799976904763,0,0.5720725695139469
7970,0.4168124794960022,0.5658765508551777,0.1766176785138508,0.629759380460278,0,0.4373894190501928
7971,0.6102372109889984,0.6553119633978902,0.2374424534230139,0.8879514401411054,0,0.6898306452278331
7972,0.7517102360725403,0.7186547947275924,0.2775187622241111,0.7079118076285033,0,0.6124324813446662
7973,0.6261415779590607,0.6876056667782992,0.1654213923535591,0.8043182303763067,0,0.50246921834005
7974,0.6705692708492279,0.6916565545894583,0.235097843143988,0.6919350791930515,0,0.5787614939767797
7975,0.6715962290763855,0.6714226371048453,0.2969976863945216,0.7201358770736835,0,0.5736729821215707
7976,0.4126800298690796,0.5280024011384007,0.1694784216200709,0.6565357269162065,0,0.48876033433989374
7977,0.4156583547592163,0.5360260400250567,0.1375563023694263,0.6181075836509927,0,0.4243534225352803
7978,0.3748186230659485,0.5134440690568919,0.1155535046850712,0.5484210524084928,0,0.38544358692298986
7979,0.460332453250885,0.5281798651086533,0.1554272358093473,0.6912055793102144,0,0.493829977318781
7980,0.2191559672355651,0.4040038124395975,0.0895978382888406,0.3977417396795074,0,0.18678723223040095
7981,0.3495739102363586,0.5397880408012108,0.2076290986721938,0.6468111592974527,0,0.3805869717139103
7982,0.7616671919822693,0.7152242294513079,0.2478177694547762,0.818725960859329,0,0.7608213197774082
7983,0.5044810473918915,0.5823455628279408,0.1366331186125152,0.7141391180268682,0,0.5122541750730866
7984,0.5133160650730133,0.5817892433981712,0.1457893302649126,0.7147925330165869,0,0.4174754405364035
7985,0.7567170858383179,0.7346865362928349,0.4148780843296992,0.8051533494480142,0,0.6768627487616647
7986,0.7317381799221039,0.7005099133932169,0.2457540032880177,0.7565833012553577,0,0.7036912177842172
7987,0.6821205019950867,0.6767356551599677,0.4359998978837179,0.8377588250035451,0,0.7295129369886937
7988,0.4667216539382934,0.5570347671080482,0.1217612547122004,0.6769592333596327,0,0.3754994432529071
7989,0.6114864647388458,0.6561642959431876,0.1589177582088434,0.7277225986120809,0,0.5322806292991518
7990,0.4260038733482361,0.4935513445202321,0.3560307294078903,0.650686684592385,0,0.562108450649061
7991,0.5087798237800598,0.556031725143629,0.214223946311951,0.60112768844636,0,0.46486729702132823
7992,0.6147104501724243,0.6080204837731614,0.4561618281209209,0.7237165708149201,0,0.6298270039034758
7993,0.6279266476631165,0.6514448242550991,0.1248940050757827,0.7219122258591016,0,0.4796526289038887
7994,0.2753773331642151,0.4349801456498466,0.1135990340909464,0.4386725243182526,0,0.25346891921919057
7995,0.4637419581413269,0.5693956896061443,0.1191431743040973,0.7118664883941369,0,0.4222790139205136
7996,0.4355819821357727,0.5414033313615005,0.0718852386265983,0.6464917609523818,0,0.355493824691575
7997,0.5997977554798126,0.6265944944675171,0.30876556576667,0.7135220291331758,0,0.650355911106511
7998,0.5677967965602875,0.6027977911172404,0.2181054115034283,0.7164955630989761,0,0.6153837088180821
7999,0.5760255753993988,0.6267777162899134,0.2503835748929355,0.6610374703869694,0,0.4769789644450292
8000,0.4728724956512451,0.5887232160688196,0.1739933679417322,0.6154950865975234,0,0.4634649154218753
8001,0.6897294819355011,0.6654595919994061,0.2956389265612359,0.763608360258981,0,0.7953707854816658
8002,0.7305932343006134,0.6920011669161952,0.2672106151481425,0.7556833878578423,0,0.6265505187965278
8003,0.4546941518783569,0.5232202119929777,0.1374303119041569,0.6502985954553396,0,0.5572909868217956
8004,0.4612839221954345,0.5618420781877327,0.1878118717284186,0.7373738507421154,1,0.45146805927168876
8005,0.594713419675827,0.6455799862237155,0.2310422740721673,0.7095594965165742,0,0.5714561042712545
8006,0.6619041562080383,0.6619138872901185,0.2337480878446312,0.8199735762442769,0,0.6701311081130222
8007,0.3959476947784424,0.5230785988105645,0.1565842697460485,0.6705986264029656,0,0.43190306277664403
8008,0.623336523771286,0.6528108996109828,0.3405276720157411,0.8259854492907329,0,0.5539004894491252
8009,0.47577965259552,0.5429308886806108,0.1606265267096014,0.6784099079340186,0,0.4297617833558902
8010,0.5487965643405914,0.6285603217671804,0.213200860901586,0.7219547029656078,0,0.648022685429234
8011,0.6456452906131744,0.6667384710261041,0.2151369817157584,0.6325442792962584,0,0.5371894258632708
8012,0.3812309503555298,0.5152158311632069,0.1630999261603881,0.576213749071082,0,0.36993232573021595
8013,0.517373114824295,0.5650757646284224,0.2036019547236945,0.7038459880449094,0,0.6414395987677887
8014,0.6257459819316864,0.639438754330865,0.2311015336400504,0.6628374638250091,0,0.5177812807440336
8015,0.6722370386123657,0.695764152689417,0.19970072823073,0.7835770878879761,0,0.602924165694118
8016,0.3627755641937256,0.4980906187235974,0.0815605738282832,0.6098260425279806,0,0.34843824784536415
8017,0.4408565759658813,0.6293900199860819,0.1005038134079505,0.6265659595934584,0,0.3840734114837734
8018,0.6260588467121124,0.6317143342450933,0.1635286393217142,0.7398873435237548,0,0.5126919084188947
8019,0.6825278103351593,0.6767626297064913,0.2150427504850219,0.7280224577475306,1,0.5284122638046536
8020,0.4994271397590637,0.5535560852898544,0.2378192566630692,0.7116814122963552,0,0.522354739884012
8021,0.6719948351383209,0.6577749531212176,0.2913621136571255,0.648660018054421,0,0.4503413968226564
8022,0.5124536156654358,0.5527399276869595,0.3162880507571463,0.5764215332810992,0,0.5212977140371703
8023,0.5051136910915375,0.5909401028183721,0.1168436718727393,0.6713591810892855,0,0.39955732202520144
8024,0.6747646927833557,0.6309913564238736,0.7293364137925026,0.7415469019917521,0,0.7084877230224739
8025,0.5196496546268463,0.5914161727988104,0.2135971090676119,0.6557514214480281,0,0.5783103004227812
8026,0.3303855061531067,0.4608353278867523,0.1083259303490539,0.5772516631387471,0,0.3964589541937592
8027,0.3922136425971985,0.5015936303049094,0.1291710978505423,0.6391765220156106,0,0.44902327981420365
8028,0.6666841208934784,0.6624069308956455,0.2265392283372391,0.776550691751097,0,0.5591729574829362
8029,0.6070534884929657,0.6677537249738321,0.2857048083554093,0.6816139390979589,1,0.623135498030853
8030,0.4080632925033569,0.5064645840506111,0.0933362530737402,0.6408556593186204,0,0.36513194837727436
8031,0.6649473607540131,0.6527781105192214,0.1950031845629385,0.708288546509727,0,0.6602285128481299
8032,0.4596408605575561,0.5459454677604532,0.1706181035765254,0.522549760860706,0,0.3375505067038521
8033,0.583865612745285,0.6131409866623304,0.2101549677855497,0.7480316476623935,0,0.6677449635350515
8034,0.4606021642684936,0.5967507318900243,0.2120011892799028,0.6147954346660615,0,0.48418029875116475
8035,0.5179331302642822,0.6153254773527993,0.2930780371118702,0.6089693442186445,0,0.5574952255058899
8036,0.3579679727554321,0.4930127180974799,0.1406861931850718,0.5433918959147958,0,0.33058125343025957
8037,0.642885684967041,0.6210149897867575,0.2475069670147616,0.7319874174852291,1,0.5411485709353817
8038,0.7392158508300781,0.7356442456307188,0.3480363581663858,0.780976930111631,1,0.637761827362781
8039,0.7095772922039032,0.7012454312917216,0.5228597737803109,0.6106615227165523,0,0.6091457320606963
8040,0.77913598716259,0.7401150169583272,0.2441308508693184,0.8513644969570328,0,0.5881717160553103
8041,0.4768706560134887,0.5817567981299012,0.1247605676175884,0.6568493270567656,0,0.44526050627254155
8042,0.638536125421524,0.6706525915740918,0.2881066095931724,0.596368125673055,0,0.5857867392579588
8043,0.6692593097686768,0.7055133553465605,0.2041929685249437,0.8301651968230533,0,0.5937833936279467
8044,0.7357166409492493,0.7087371120666013,0.2034232512300741,0.7565006811598552,0,0.6136274896909941
8045,0.5140587985515594,0.6048038707212153,0.1795714820180309,0.5614560869818847,0,0.4736003907271028
8046,0.4631558060646057,0.5561874730961482,0.1547592454112956,0.62261030189091,0,0.43879917610618835
8047,0.5468577444553375,0.6066101273358232,0.2448634792190324,0.7637319756449649,0,0.6320320195611859
8048,0.6112026572227478,0.674889163186005,0.2758639479171917,0.5978625323136585,0,0.49423261578387345
8049,0.772334948182106,0.7229642223625375,0.2192963462935428,0.8581059494622693,0,0.7596716704888178
8050,0.7335770726203918,0.6959661971346123,0.2393621470469107,0.840574409201898,1,0.6486200974091911
8051,0.5077789425849915,0.5553365670957142,0.2161454165060554,0.6393114315584593,0,0.4788045743257562
8052,0.4950164556503296,0.5759135570076372,0.1583334369665954,0.579417540094833,0,0.45826724680983466
8053,0.4915820360183716,0.5780827166263162,0.2052359612562648,0.7500820638133961,0,0.5968381848036494
8054,0.415495753288269,0.5203554264822029,0.1372041642513627,0.6324065262687043,0,0.5059358673015235
8055,0.3434760570526123,0.4810823094022268,0.1252654177637697,0.5785703584511975,0,0.37246597943904036
8056,0.6917242407798767,0.6929164451005528,0.1969647371013154,0.7139747341381716,1,0.5403741479984002
8057,0.4756624698638916,0.569600475371572,0.1774502815267533,0.6635214602591554,0,0.46774888789255353
8058,0.5340331792831421,0.6198814598201258,0.1551677105395709,0.7056662886060491,0,0.5699312900931931
8059,0.5188593864440918,0.5647966020592537,0.1409104912579239,0.7172104806204326,0,0.5574645558990999
8060,0.6103987097740173,0.6223704798906048,0.1689943427433714,0.7118573021179583,0,0.6417241070039226
8061,0.5330833196640015,0.6238077829514967,0.218495210476235,0.6462680872958081,0,0.5430843209671461
8062,0.3842414617538452,0.4924201649057994,0.3582203886936054,0.6116079480607594,0,0.4218139913854976
8063,0.6571498811244965,0.648462419963777,0.330003805510731,0.8011707501835948,1,0.6163800100727226
8064,0.5840751230716705,0.6601851886859348,0.1784956835793149,0.7621974420976175,0,0.5949856545065415
8065,0.5166519284248352,0.5832914915473171,0.3079948019989384,0.7187496567976702,0,0.6666116017129928
8066,0.5726262032985687,0.631979727426999,0.1582545621166943,0.7023827437852187,0,0.46429748154126826
8067,0.5043955445289612,0.5919650462647934,0.1303840207390478,0.6945561729525572,0,0.38940629679909644
8068,0.660588800907135,0.6539166349311688,0.2470551827773151,0.6818501015826702,0,0.5580225091865537
8069,0.6512002944946289,0.6476160968372933,0.1886995727543343,0.7972448723512923,0,0.534134265914741
8070,0.5409271419048309,0.6090114725487408,0.2006925654747041,0.6875173375422027,0,0.5020179018617758
8071,0.2412118911743164,0.4434187451548044,0.117181828626635,0.5771952068212408,0,0.34803419575110095
8072,0.5184145271778107,0.6091084858251808,0.3196683284574593,0.685653044720243,0,0.5701563029798827
8073,0.5670116245746613,0.6285522069168639,0.2539597133744902,0.6177857440803326,0,0.4592974137024336
8074,0.5632443130016327,0.6145819647388102,0.2018575818090502,0.7727667537936497,0,0.5443420206940868
8075,0.4582600593566894,0.571728706012924,0.1735830288969365,0.6772605329698179,0,0.5333835673629718
8076,0.7367950975894928,0.7327077369190694,0.3754426063053981,0.8251221943521844,0,0.7212218789783771
8077,0.6902138590812683,0.6706040267240518,0.2828825197197468,0.8066209759132973,0,0.6487295614767121
8078,0.512707531452179,0.5502375206580579,0.4213333130204028,0.6153456309310305,0,0.5393110988620485
8079,0.7584156095981598,0.7195185372312282,0.5873838789298067,0.7885086996749738,0,0.696239302342044
8080,0.541719913482666,0.5902478041102002,0.1878356972384627,0.6841306604500089,0,0.45235379014032684
8081,0.4221082925796509,0.5068780961710508,0.283292931774277,0.5807547743259421,0,0.3689210891760766
8082,0.5628592669963837,0.6012940571164076,0.2522095483542377,0.7327778751034623,0,0.48440365216013226
8083,0.5104398727416992,0.569735069032066,0.1759939563515196,0.7624810186430716,0,0.5543134535533775
8084,0.5212594866752625,0.5949032397818819,0.1378312448614836,0.663807799287428,0,0.40615774100952207
8085,0.2697881460189819,0.4115135432618808,0.104637953122445,0.5322893671939494,0,0.3200034965810227
8086,0.5348918735980988,0.600135348684341,0.1971510336073299,0.6009565997443486,0,0.5190576649608825
8087,0.6590887308120728,0.6815564586105105,0.2064605535340106,0.6700047014155547,0,0.5538084191666174
8088,0.6817726194858551,0.6592155055387998,0.2289378658198381,0.691337003855561,0,0.5961292805056221
8089,0.6798223853111267,0.6536845277642951,0.2311601847934789,0.7299437647866124,0,0.7495085986836931
8090,0.7459430396556854,0.7308273030729787,0.3176824880140527,0.8094290091401691,0,0.8667019602749615
8091,0.4824528694152832,0.5669924862112827,0.1398596499801377,0.6356100010980416,0,0.5647782429932356
8092,0.4580984115600586,0.5433084802746366,0.1331802814043403,0.658903736559236,0,0.47134516050276465
8093,0.4810470938682556,0.5834529430917926,0.2227958488903895,0.661697155061299,0,0.648648308530467
8094,0.7068585455417633,0.7160177544961608,0.2639913482491085,0.7131500196844506,0,0.6521826273057195
8095,0.4669771194458008,0.5525776734761917,0.1408804842570204,0.6782312130424027,0,0.501140099608921
8096,0.6759547591209412,0.6849898149408233,0.2140649797832394,0.7554287438181478,0,0.6936030683251385
8097,0.7703309208154678,0.7350894684734212,0.2163843773672646,0.7426979429018671,0,0.6982661392621106
8098,0.5610309839248657,0.5903807685153337,0.2993975163694518,0.7279260579445085,0,0.6346302085147587
8099,0.7085218727588654,0.6806830830914546,0.2574675147444984,0.760398120728098,0,0.6739420679707632
8100,0.6052895188331604,0.6359671123457417,0.3361293709133257,0.7901392606707994,0,0.5494784730168232
8101,0.4271038770675659,0.5377468716451005,0.1381273723448519,0.6812180269415703,0,0.4252939776308857
8102,0.6642090678215027,0.6939669849778604,0.2146865846632685,0.757874514196255,0,0.6804665812148322
8103,0.6598993837833405,0.6976661327726719,0.4171701519364214,0.855867359323982,1,0.7073750739408726
8104,0.6059640645980835,0.6438580880969215,0.2483579198076164,0.6389553608732698,0,0.5658102537499703
8105,0.4962167143821716,0.5608213174366617,0.1827214140058127,0.702436045427069,0,0.4760366884095638
8106,0.7523417770862579,0.7607440450464065,0.2277136142541869,0.7970099543146144,0,0.6319272880782798
8107,0.70091313123703,0.7155151643035687,0.2005658205755109,0.8922367574253455,0,0.6801201191437397
8108,0.5153916776180267,0.5462207606658557,0.2045531742186759,0.6759456735414403,0,0.5290612425182717
8109,0.5623865723609924,0.6185009636130799,0.3268641435589437,0.6801601861638801,0,0.5361027138038446
8110,0.4418053030967712,0.5383558976871426,0.2702680438022389,0.6476909993961125,0,0.45405229631996835
8111,0.3530354499816894,0.5058829582805786,0.1391947381592265,0.6205420287821394,0,0.3944226521044629
